Amount,Frequency,Recency,Freq_Country,Cluster
-0.2808421366465615,-0.27230215143034076,-0.7285589994732136,-3.0805376830223903,0
2.208239946623001,1.2667938474895954,-0.7082230856004518,-3.099777827508995,0
-0.36709634472763236,-0.571570817886995,-0.7082230856004518,-3.1027254555559574,0
1.032132628142791,0.525747625787404,-0.8810783535189268,-3.088982495208383,0
0.4338228198340881,0.2264789593307497,-0.9014142673916886,-3.088982495208383,0
-0.48623100369775724,-0.15829504039923437,-0.8302385688370224,-3.088982495208383,0
-0.7263860990605646,-0.7853341510703196,-0.9014142673916886,-3.088982495208383,0
-0.5852209123814107,-0.7140797066758781,-0.8302385688370224,-3.0805376830223903,0
-0.917519918770624,-0.9420939287380908,-0.2608329803996928,-3.0805376830223903,0
-0.7092174809149074,-0.6998288177969897,1.0304975505206797,-3.0805376830223903,0
-0.827476281176925,-0.9705957064958675,2.4692634570185747,-3.0805376830223903,0
-0.6416333630505352,-0.6428252622814365,1.6812467944490563,-3.088982495208383,0
-0.5120956475881954,-0.6570761511603248,2.4692634570185747,-3.088982495208383,0
-0.23063219560423887,-0.3578074847036706,-0.38284846363626346,-3.088982495208383,0
-0.6148749857844771,-0.7995850399492078,-0.7387269564095945,-3.088982495208383,0
-0.8260641824434455,-0.7568323733125429,2.4692634570185747,-3.088982495208383,0
2.208239946623001,-0.8850903732225376,-0.8200706119006416,-3.099616703146299,0
-0.6308728132080723,-0.6285743734025483,0.9389859380932517,-3.0805376830223903,0
-0.56735518220277,-0.6000725956447717,-0.5557037315547385,-3.088982495208383,0
-0.5667206315060801,-0.6285743734025483,0.7864665840475384,-3.088982495208383,0
-0.5394707008834311,-0.5573199290081068,1.72191862219458,-3.088982495208383,0
-0.794372396943966,-0.7853341510703196,-0.4743600760636914,-3.099616703146299,0
-0.887070422663256,-0.9705957064958675,0.10521346931001907,-3.099777827508995,0
-0.04915963368463007,-0.32930570694589395,0.5729394883835398,-3.099777827508995,0
-0.4882150917916332,-0.5858217067658833,0.04420572769173376,-3.099777827508995,0
-0.8512138396333879,-0.9420939287380908,1.9354457178585784,-3.099209153287716,0
0.3569706868645382,-0.7710832621914312,0.8881461534113473,-3.099209153287716,0
-0.15740862013970522,-0.15829504039923437,-0.8912463104553078,0.3268350381331412,2
-0.9167423707338346,-0.9135921509803142,1.2541926031210593,0.3268350381331416,2
-0.17828623179418474,-0.32930570694589395,-0.2099931957177884,0.3268350381331412,2
0.5729145450818041,-0.9278430398592026,-0.16932136797226485,0.3268350381331412,2
-0.644689931195155,-0.6428252622814365,-0.32184072201797814,0.3268350381331412,2
0.3124985140936949,0.3404860703618561,-0.9014142673916886,0.3268350381331412,1
-0.6151699177984316,-0.6428252622814365,-0.870910396582546,0.3268350381331412,2
-0.08915420224361796,-0.20104770703589928,-0.9014142673916886,0.3268350381331412,2
-0.7734500986207056,-0.8280868177069844,2.3523319522501946,0.3268350381331416,2
2.208239946623001,-0.44331281797700034,-0.5455357746183577,0.3268350381331412,1
-0.8074119668942595,-0.8708394843436493,1.7422545360673416,0.3268350381331416,2
-0.6572826344576386,-0.6143234845236599,-0.5963755593002621,0.32683503813314074,2
-0.6265828930050971,-0.6570761511603248,0.552603574510778,0.3268350381331416,2
-0.7204248974451803,-0.7425814844336547,1.9456136747949593,0.3268350381331416,2
1.3355908585007519,1.4948080695518082,-0.32184072201797814,0.3268350381331412,1
-0.8797596836506856,-0.8280868177069844,0.8373063687294429,0.3268350381331416,2
-0.3890732484341243,0.7537618478496168,-0.5862076023638811,0.3268350381331412,2
2.208239946623001,2.2714815134512207,-0.9014142673916886,0.3268350381331412,1
1.4262243601223599,0.6540056256973987,0.5322676606380163,0.3268350381331412,1
2.208239946623001,2.2714815134512207,-0.8810783535189268,0.3268350381331412,1
0.00046938066353968206,-0.5145672623714419,-0.2099931957177884,0.3268350381331412,2
0.5025419790854978,0.5399985146662922,-0.2608329803996928,0.32683503813314074,1
-0.7082879982042629,-0.25805126255145244,-0.6268794301094047,0.3268350381331412,2
-0.6831472783480769,-0.6143234845236599,1.793094320749246,0.32683503813314074,2
-0.22068494313359005,0.2977334037251912,-0.6980551286640709,0.3268350381331412,2
-0.06039386221617162,-0.27230215143034076,-0.6065435162366429,0.3268350381331412,2
-0.8787944516050161,-0.28655304030922907,0.05437368462811464,0.3268350381331412,2
-0.731712749979259,-0.7140797066758781,2.0269573302860064,0.3268350381331412,2
0.6821287635825487,0.19797718157297312,0.16622121092830439,0.3268350381331416,2
0.1525470518590119,0.6397547368185104,-0.1286495402267413,0.3268350381331412,2
-0.9655580877101905,-0.9563448176169791,2.4692634570185747,0.3268350381331416,2
0.9332499674642115,2.2714815134512207,-0.8505744827097842,0.3268350381331412,1
-0.010782722535514044,-0.34355659582478226,1.2135207753755357,0.3268350381331412,2
-0.5489889613337824,-0.9135921509803142,-0.39301642057264435,0.3268350381331416,2
-0.8681232751001153,-0.9563448176169791,0.48142787595611186,0.3268350381331416,2
0.38395249747450105,0.3689878481196327,-0.6573833009185474,-3.099209153287716,0
-0.49990512434474077,-0.6285743734025483,1.9557816317313401,-3.0834000099361614,0
2.208239946623001,2.2714815134512207,-0.6573833009185474,0.3268350381331412,1
0.4366738293023157,0.525747625787404,0.9593218519660135,0.3268350381331412,2
-1.012925956618042,-0.9705957064958675,2.4692634570185747,0.3268350381331412,2
-0.65941865722537,-0.8423377065858727,-0.06764179860845598,0.3268350381331412,2
-0.4633961159506702,-0.05853881824701628,2.3930037799957184,0.3268350381331412,2
-0.6653530468394857,-0.9420939287380908,1.9456136747949593,0.3268350381331412,2
-0.6928532228073082,-0.9705957064958675,0.5322676606380163,0.3268350381331412,2
0.9827091724710136,0.2122280704518614,-0.34217663589073993,-3.0834000099361614,0
0.37295957695437704,1.195539403095154,-0.8912463104553078,0.3268350381331412,1
-0.24740757106462327,-0.3008039291881174,-0.7387269564095945,0.3268350381331412,2
-0.5057590779550508,-0.8280868177069844,-0.4743600760636914,0.3268350381331416,2
-0.7332767833865936,-0.899341262101426,1.8744379762402932,0.3268350381331412,2
0.307958348545546,-0.8138359288280962,-0.8302385688370224,0.3268350381331412,2
-0.37089471157401666,-0.40056015134033546,-0.6777192147913091,0.3268350381331416,2
-0.7234010295859945,-0.899341262101426,-0.026969970862932444,0.3268350381331412,2
0.03557522765788702,0.026966515026313514,-0.2811688942724546,0.3268350381331416,2
0.20790489714490473,0.2264789593307497,-0.24049706652693106,0.3268350381331412,2
-0.7191826080530688,-0.899341262101426,1.2541926031210593,0.3268350381331412,2
-0.6595705918992254,0.16947540381519652,-0.6777192147913091,0.32683503813314074,2
-0.7037835819911389,-0.9563448176169791,0.9593218519660135,0.3268350381331416,2
-0.8314623320321894,-0.5145672623714419,-0.6167114731730239,0.3268350381331412,2
-0.6892157279685356,-0.6570761511603248,-0.4946959899364532,0.3268350381331416,2
-0.8061160534996107,-0.9420939287380908,1.1525130337572504,0.3268350381331412,2
2.208239946623001,0.7822636256073934,-0.8404065257734034,0.3268350381331412,1
-0.8756663847903468,-0.8565885954647611,1.7625904499401033,0.3268350381331412,2
-0.5441806757729477,0.026966515026313514,-0.7387269564095945,0.3268350381331416,2
1.609922318147262,-0.10129148488368117,-0.8099026549642606,0.3268350381331412,1
-0.7797509189188254,-0.9420939287380908,-0.33200867895435904,0.3268350381331412,2
0.9029970926994799,0.3689878481196327,-0.5251998607455959,0.3268350381331416,1
1.7486565500447298,0.06971918166297841,-0.68788717172769,0.3268350381331412,1
0.4860436609715555,-0.6570761511603248,-0.9014142673916886,0.3268350381331416,2
1.2200936943693996,-0.28655304030922907,-0.8810783535189268,0.3268350381331412,1
-0.6746031872771511,-0.6855779289181014,0.5831074453199208,0.3268350381331412,2
1.6658164034585268,0.5542494035451806,0.48142787595611186,0.3268350381331416,1
-0.4687317042031207,-0.9705957064958675,0.379748306592303,0.3268350381331412,2
0.16353103504537972,-0.25805126255145244,-0.8404065257734034,0.3268350381331412,2
-0.8528314970432598,-0.6000725956447717,-0.7488949133459754,0.3268350381331412,2
2.208239946623001,2.2714815134512207,-0.8912463104553078,0.3268350381331412,1
-0.6373076935125351,-0.6000725956447717,0.7152908854928722,0.3268350381331412,2
-0.841445333837863,-0.5858217067658833,-0.2710009373360737,0.3268350381331412,2
-0.16848197666363504,-0.5573199290081068,-0.026969970862932444,0.3268350381331412,2
-0.37931367997235566,-0.3578074847036706,-0.8810783535189268,0.3268350381331412,2
0.8438945045697401,0.19797718157297312,-0.5658716884911194,0.3268350381331416,1
-0.905677951543661,-0.8708394843436493,0.3187405649740177,0.3268350381331416,2
-0.6332680186547335,-0.6143234845236599,-0.1286495402267413,0.32683503813314074,2
2.208239946623001,0.45449318139296246,-0.7082230856004518,0.3268350381331412,1
-0.4577566583505091,0.525747625787404,-0.6777192147913091,0.3268350381331412,2
0.9276820085340999,0.8535180700018349,-0.9014142673916886,0.3268350381331412,1
-0.09434679315596929,-0.10129148488368117,-0.7488949133459754,0.3268350381331412,2
0.344806975622352,0.7110091812129519,-0.7692308272187371,0.3268350381331412,1
-0.8975986018280576,-0.8708394843436493,-0.6675512578549283,0.3268350381331416,2
2.208239946623001,-0.32930570694589395,-0.2710009373360737,0.3268350381331412,1
-0.2164397095993958,0.4687440702718508,-0.45402416219092967,0.3268350381331412,2
-0.388385073734897,0.06971918166297841,0.41025217740144565,0.3268350381331412,2
-1.0029608294798806,-0.9848465953747557,2.138804856586196,0.3268350381331412,2
-0.4593385664253562,-0.571570817886995,-0.5658716884911194,0.3268350381331412,2
-0.5858554630781009,-0.6713270400392132,2.0066214164132448,0.3268350381331412,2
0.2581327128547398,0.4687440702718508,0.5322676606380163,0.3268350381331412,2
0.8358509041891612,0.6825074034551752,-0.7590628702823562,0.3268350381331412,1
2.208239946623001,2.1218471802228933,-0.6167114731730239,0.3268350381331412,1
0.6475412819460609,-0.6713270400392132,-0.9014142673916886,0.3268350381331412,2
-0.06827659058913856,-0.07278970712590457,-0.8404065257734034,0.3268350381331412,2
0.23628093182083487,0.14097362605741992,-0.870910396582546,0.3268350381331412,2
-0.7048113753731017,-0.7568323733125429,-0.8302385688370224,0.3268350381331412,2
2.208239946623001,1.6088151805829147,-0.9115822243280696,0.3268350381331412,1
-0.9030235634180701,-0.7283305955547663,2.1896446412681008,0.3268350381331412,2
2.208239946623001,2.2714815134512207,-0.8810783535189268,0.3268350381331412,1
-0.7615276953899368,-0.7710832621914312,-0.8505744827097842,0.3268350381331412,2
0.6457806271960898,0.3689878481196327,-0.8404065257734034,0.3268350381331416,1
-0.30972759934659483,0.5542494035451806,-0.01680201392655156,0.3268350381331416,2
-0.8564511172145202,-0.8565885954647611,-0.8302385688370224,0.3268350381331412,2
0.06817862120049883,-0.5288181512503302,-0.8912463104553078,0.3268350381331412,2
-0.8781062769057889,-0.9278430398592026,0.21706099561020883,0.3268350381331412,2
-0.5954273475309894,1.1527867364584892,-0.8505744827097842,0.32683503813314074,1
2.208239946623001,2.2714815134512207,-0.8912463104553078,0.3268350381331412,1
-0.8701967365315534,-0.8850903732225376,1.0813373352025841,0.3268350381331412,2
-0.33949785808849164,-0.6855779289181014,1.2236887323119165,0.3268350381331412,2
-0.9645392316619837,-0.8708394843436493,0.6644511008109678,0.3268350381331416,2
2.208239946623001,-0.6570761511603248,0.654283143874587,0.3268350381331416,1
-0.666943892248089,-0.7140797066758781,-0.6268794301094047,0.3268350381331412,2
-0.6624931000375022,-0.5145672623714419,1.5083915265305812,0.3268350381331412,2
-0.9124703251983718,-0.9420939287380908,-0.7387269564095945,0.3268350381331412,2
0.08683083674968503,0.11247184829964331,-0.9217501812644504,0.3268350381331412,2
-0.5125246396084929,-0.571570817886995,-0.17948932490864575,0.3268350381331412,2
-0.521175978684493,0.3119842926040795,2.047293244158768,0.3268350381331412,2
2.208239946623001,-0.03003704048923968,-0.8912463104553078,0.3268350381331412,1
-0.6336255120049814,-0.8138359288280962,-0.6065435162366429,0.3268350381331412,2
-0.5493822040190551,-0.5573199290081068,-0.68788717172769,0.3268350381331412,2
-0.6289244744492211,-0.6143234845236599,-0.68788717172769,0.32683503813314074,2
-0.19326520316957327,0.041217403905201816,-0.8810783535189268,0.3268350381331416,2
-0.8202191661668918,-0.9278430398592026,-0.1388174971631222,0.3268350381331412,2
0.07102963066872618,-0.04428792936812798,-0.6980551286640709,0.3268350381331412,2
-0.5921741580437332,-0.6000725956447717,1.0711693782662033,0.3268350381331412,2
-0.5215960333710343,-0.5573199290081068,0.15605325399192352,0.3268350381331412,2
2.208239946623001,2.2714815134512207,-0.8810783535189268,0.3268350381331412,1
-0.8915122775400866,-0.899341262101426,2.3116601245046713,0.3268350381331412,2
-0.866398369685169,-0.9135921509803142,0.14588529705554262,0.3268350381331416,2
2.208239946623001,2.2714815134512207,-0.8099026549642606,0.3268350381331412,1
-0.5804930628243818,-0.5858217067658833,0.8373063687294429,0.3268350381331412,2
-0.9267074978719959,-0.9420939287380908,-0.3523445928271208,0.3268350381331412,2
-0.8401047337744333,-0.7853341510703196,2.3624999091865755,0.3268350381331412,2
-0.9544311071837234,-0.9563448176169791,2.4692634570185747,0.3268350381331416,2
0.17262924080918976,0.525747625787404,-0.8302385688370224,0.3268350381331412,1
2.208239946623001,2.1645998468595584,-0.9115822243280696,0.3268350381331412,1
2.0081877849909757,0.7680127367285051,-0.9014142673916886,0.3268350381331412,1
1.991072790847856,1.5090589584306966,-0.38284846363626346,0.3268350381331412,1
-0.29365827325295,-0.32930570694589395,-0.17948932490864575,0.3268350381331412,2
-0.8172877206948588,-0.9848465953747557,-0.8505744827097842,0.3268350381331412,2
2.208239946623001,2.2714815134512207,-0.7590628702823562,0.3268350381331412,1
1.310155206630611,0.910521625517388,-0.8810783535189268,0.3268350381331412,1
-0.38302267348117797,-0.4290619290981121,-0.2710009373360737,0.3268350381331412,2
-0.1629408297347921,-0.38630926246144714,-0.9115822243280696,0.3268350381331412,2
2.208239946623001,-0.6285743734025483,0.2272289525465897,0.3268350381331412,1
-0.41003129609240957,-0.32930570694589395,-0.6980551286640709,0.3268350381331412,2
0.11532305676444546,-0.8565885954647611,-0.6167114731730239,0.3268350381331412,2
-0.28508737018075575,0.4117405147562976,-0.8099026549642606,0.3268350381331412,2
-0.10898614584862228,0.06971918166297841,-0.5353678176819767,0.3268350381331412,2
-0.8293084345969456,-0.8423377065858727,2.4692634570185747,0.3268350381331412,2
-0.42514432747414105,-0.47181459573477696,-0.37268050669988256,0.3268350381331412,2
-0.2071985064954866,-0.571570817886995,-0.34217663589073993,0.3268350381331412,2
-0.21216766406393286,-0.31505481806700564,0.48142787595611186,0.3268350381331416,2
-0.18768830690570543,-0.6000725956447717,-0.10831362635397954,0.3268350381331412,2
-0.3945607713604301,-0.38630926246144714,-0.8404065257734034,0.3268350381331412,2
-0.578151481380258,-0.7995850399492078,1.6507429236399136,0.3268350381331412,2
-0.49869858428765396,-0.5288181512503302,2.0371252872223873,0.3268350381331412,2
-0.7267704044120813,-0.7425814844336547,0.08487755543725731,0.3268350381331416,2
-0.43717397870998415,-0.5003163734925535,-0.6167114731730239,0.3268350381331412,2
1.7522851075497463,1.7940767360084626,-0.6065435162366429,0.3268350381331412,1
0.614392711044321,0.9532742921540529,-0.779398784155118,0.3268350381331412,1
-0.41271249621926903,-0.7995850399492078,-0.2710009373360737,0.3268350381331412,2
2.208239946623001,2.2714815134512207,-0.8302385688370224,0.3268350381331412,1
-0.6884560545992585,-0.7425814844336547,1.2338566892482974,0.3268350381331416,2
0.07462243883871793,0.11247184829964331,-0.2710009373360737,0.3268350381331412,2
-0.7570500911780813,-0.8850903732225376,-0.6777192147913091,0.3268350381331412,2
-0.8356986282326275,-0.8850903732225376,1.61007109589439,0.3268350381331412,2
-0.7247595043169366,-0.7853341510703196,1.6507429236399136,0.3268350381331412,2
-0.7774182748084576,-0.8565885954647611,-0.18965728184502662,0.3268350381331412,2
-0.6895017226487339,-0.8423377065858727,1.0203295935842989,0.3268350381331412,2
0.0009162473513496026,-0.015786151610351382,-0.7997346980278798,0.3268350381331412,2
